batting_team,bowling_team,inning,ovr,ovr_ball_num,batsman_id,non_striker_id,bowler_id,player_out_id,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,batsman_dob,non_striker_dob,bowler_dob,match_id,game_end_time
CSK,KXIP,1,6.5,5,1,14,194,-1,MS Dhoni,Suresh Raina,Azhar Mahmood,,,,36.008,0,0,,y,7.523,-0.250,-0.354,0.963,5,5,Indian,Indian,Pakistani,1981-07-07,1986-11-27,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,6.6,6,1,14,194,-1,MS Dhoni,Suresh Raina,Azhar Mahmood,,,,35.042,0,0,,y,7.184,-0.451,-0.641,0.847,5,5,Indian,Indian,Pakistani,1981-07-07,1986-11-27,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,7.1,1,14,1,77,-1,Suresh Raina,MS Dhoni,Praveen Kumar,,,,35.629,1,1,,y,8.710,-0.110,0.559,0.956,61,21,Indian,Indian,Indian,1986-11-27,1981-07-07,1986-10-02,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,7.2,2,1,14,77,-1,MS Dhoni,Suresh Raina,Praveen Kumar,,,,36.276,0,0,,y,9.214,-0.231,-0.242,0.944,32,40,Indian,Indian,Indian,1981-07-07,1986-11-27,1986-10-02,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,7.3,3,1,14,77,-1,MS Dhoni,Suresh Raina,Praveen Kumar,,,,33.434,0,0,,y,9.171,-0.277,-0.348,1.078,34,40,Indian,Indian,Indian,1981-07-07,1986-11-27,1986-10-02,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,7.4,4,1,14,77,-1,MS Dhoni,Suresh Raina,Praveen Kumar,,,,35.538,0,0,,y,8.090,-0.125,-0.048,1.102,54,39,Indian,Indian,Indian,1981-07-07,1986-11-27,1986-10-02,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,7.5,5,1,14,77,-1,MS Dhoni,Suresh Raina,Praveen Kumar,,,,34.714,1,1,,y,7.978,-0.041,0.020,0.825,80,27,Indian,Indian,Indian,1981-07-07,1986-11-27,1986-10-02,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,7.6,6,14,1,77,-1,Suresh Raina,MS Dhoni,Praveen Kumar,,,,35.852,1,0,Lb,y,8.350,-0.331,-0.188,0.898,5,5,Indian,Indian,Indian,1986-11-27,1981-07-07,1986-10-02,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,8.1,1,14,1,194,-1,Suresh Raina,MS Dhoni,Azhar Mahmood,,,,34.453,6,6,,y,5.368,0.023,0.301,0.609,66,95,Indian,Indian,Pakistani,1986-11-27,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,8.2,2,14,1,194,-1,Suresh Raina,MS Dhoni,Azhar Mahmood,,,,36.555,6,6,,y,11.534,-0.210,0.127,1.585,24,7,Indian,Indian,Pakistani,1986-11-27,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,8.3,3,14,1,194,-1,Suresh Raina,MS Dhoni,Azhar Mahmood,,,,-1.000,2,2,,y,5.511,0.391,0.328,0.755,42,9,Indian,Indian,Pakistani,1986-11-27,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,8.4,4,14,1,194,14,Suresh Raina,MS Dhoni,Azhar Mahmood,c Adam Gilchrist b Azhar Mahmood,Suresh Raina,caught keeper,36.454,0,0,,y,5.959,0.508,1.051,0.828,0,0,Indian,Indian,Pakistani,1986-11-27,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,8.5,5,25,1,194,-1,Dwayne Bravo,MS Dhoni,Azhar Mahmood,,,,29.592,0,0,,y,5.476,0.170,-0.142,0.822,34,25,West Indian,Indian,Pakistani,1983-10-07,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,8.6,6,25,1,194,-1,Dwayne Bravo,MS Dhoni,Azhar Mahmood,,,,-1.000,0,0,,y,3.993,-0.097,-0.067,0.285,5,5,West Indian,Indian,Pakistani,1983-10-07,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,9.1,1,1,25,254,-1,MS Dhoni,Dwayne Bravo,Parvinder Awana,,,,-1.000,0,0,,y,6.703,-0.308,-0.108,0.852,37,42,Indian,West Indian,Indian,1981-07-07,1983-10-07,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,9.2,2,1,25,254,-1,MS Dhoni,Dwayne Bravo,Parvinder Awana,,,,-1.000,1,1,,y,8.141,-0.789,-0.886,1.079,36,34,Indian,West Indian,Indian,1981-07-07,1983-10-07,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,9.3,3,25,1,254,-1,Dwayne Bravo,MS Dhoni,Parvinder Awana,,,,39.925,1,1,,y,9.288,-0.682,-0.889,1.125,22,17,West Indian,Indian,Indian,1983-10-07,1981-07-07,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,9.4,4,1,25,254,-1,MS Dhoni,Dwayne Bravo,Parvinder Awana,,,,38.592,0,0,,y,7.023,-0.404,-0.430,0.831,5,5,Indian,West Indian,Indian,1981-07-07,1983-10-07,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,9.5,5,1,25,254,-1,MS Dhoni,Dwayne Bravo,Parvinder Awana,,,,-1.000,0,0,,y,3.966,0.151,0.364,0.411,5,5,Indian,West Indian,Indian,1981-07-07,1983-10-07,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,9.6,6,1,25,254,-1,MS Dhoni,Dwayne Bravo,Parvinder Awana,,,,-1.000,0,0,,y,11.568,-0.742,-1.130,1.010,5,5,Indian,West Indian,Indian,1981-07-07,1983-10-07,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,10.1,1,25,1,194,-1,Dwayne Bravo,MS Dhoni,Azhar Mahmood,,,,-1.000,0,0,,y,6.657,-0.375,0.011,0.845,49,43,West Indian,Indian,Pakistani,1983-10-07,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,10.2,2,25,1,194,-1,Dwayne Bravo,MS Dhoni,Azhar Mahmood,,,,23.037,0,0,,y,3.721,-0.567,-0.615,0.693,5,5,West Indian,Indian,Pakistani,1983-10-07,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,10.3,3,25,1,194,-1,Dwayne Bravo,MS Dhoni,Azhar Mahmood,,,,28.742,0,0,,y,5.047,0.066,-0.127,0.685,5,5,West Indian,Indian,Pakistani,1983-10-07,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,10.4,4,25,1,194,-1,Dwayne Bravo,MS Dhoni,Azhar Mahmood,,,,28.874,0,0,,y,5.765,-0.859,-0.760,0.739,5,5,West Indian,Indian,Pakistani,1983-10-07,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,10.5,5,25,1,194,-1,Dwayne Bravo,MS Dhoni,Azhar Mahmood,,,,29.568,1,1,,y,5.029,0.060,-0.148,0.697,69,27,West Indian,Indian,Pakistani,1983-10-07,1981-07-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,10.6,6,1,25,194,-1,MS Dhoni,Dwayne Bravo,Azhar Mahmood,,,,29.593,0,0,,y,5.551,0.148,-0.054,0.732,5,5,Indian,West Indian,Pakistani,1981-07-07,1983-10-07,1975-02-28,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,11.1,1,25,1,254,-1,Dwayne Bravo,MS Dhoni,Parvinder Awana,,,,-1.000,1,1,,y,11.274,-0.753,-1.127,0.972,15,47,West Indian,Indian,Indian,1983-10-07,1981-07-07,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,11.2,2,1,25,254,1,MS Dhoni,Dwayne Bravo,Parvinder Awana,c Nitin Saini b Parvinder Awana,MS Dhoni,caught fielder,37.984,0,0,,y,7.549,-0.580,-0.672,0.852,0,0,Indian,West Indian,Indian,1981-07-07,1983-10-07,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,11.3,3,25,9,254,-1,Dwayne Bravo,Ravindra Jadeja,Parvinder Awana,,,,40.097,0,0,,y,6.677,-0.296,-0.334,0.681,5,5,West Indian,Indian,Indian,1983-10-07,1988-12-06,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,11.4,4,25,9,254,-1,Dwayne Bravo,Ravindra Jadeja,Parvinder Awana,,,,37.691,0,0,,y,9.020,-0.386,-0.310,0.907,46,37,West Indian,Indian,Indian,1983-10-07,1988-12-06,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,11.5,5,25,9,254,-1,Dwayne Bravo,Ravindra Jadeja,Parvinder Awana,,,,38.163,0,0,,y,9.101,-0.462,-0.370,1.023,33,29,West Indian,Indian,Indian,1983-10-07,1988-12-06,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,11.6,6,25,9,254,-1,Dwayne Bravo,Ravindra Jadeja,Parvinder Awana,,,,38.406,0,0,,y,9.572,-0.380,-0.220,1.246,42,37,West Indian,Indian,Indian,1983-10-07,1988-12-06,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,12.1,1,9,25,190,-1,Ravindra Jadeja,Dwayne Bravo,Ryan Harris,,,,38.512,4,4,,y,5.182,0.037,0.093,0.631,59,94,Indian,West Indian,Australian,1988-12-06,1983-10-07,1979-10-11,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,12.2,2,9,25,190,-1,Ravindra Jadeja,Dwayne Bravo,Ryan Harris,,,,38.329,4,4,,y,7.659,0.146,0.611,0.781,92,23,Indian,West Indian,Australian,1988-12-06,1983-10-07,1979-10-11,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,12.3,3,9,25,190,-1,Ravindra Jadeja,Dwayne Bravo,Ryan Harris,,,,39.694,0,0,,y,11.322,-0.098,0.695,1.430,5,5,Indian,West Indian,Australian,1988-12-06,1983-10-07,1979-10-11,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,12.4,4,9,25,190,-1,Ravindra Jadeja,Dwayne Bravo,Ryan Harris,,,,39.362,1,1,,y,9.053,-0.139,0.152,1.095,59,38,Indian,West Indian,Australian,1988-12-06,1983-10-07,1979-10-11,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,12.5,5,25,9,190,-1,Dwayne Bravo,Ravindra Jadeja,Ryan Harris,,,,37.838,0,0,,y,6.023,-0.250,-0.171,0.912,42,39,West Indian,Indian,Australian,1983-10-07,1988-12-06,1979-10-11,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,12.6,6,25,9,190,-1,Dwayne Bravo,Ravindra Jadeja,Ryan Harris,,,,38.384,2,2,,y,6.874,-0.043,0.124,0.894,86,56,West Indian,Indian,Australian,1983-10-07,1988-12-06,1979-10-11,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,13.1,1,9,25,186,-1,Ravindra Jadeja,Dwayne Bravo,David Hussey,,,,30.298,0,0,,y,4.326,0.108,-0.160,0.591,5,5,Indian,West Indian,Australian,1988-12-06,1983-10-07,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,13.2,2,9,25,186,-1,Ravindra Jadeja,Dwayne Bravo,David Hussey,,,,26.667,0,0,,y,4.085,0.208,0.126,0.667,44,44,Indian,West Indian,Australian,1988-12-06,1983-10-07,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,13.3,3,9,25,186,-1,Ravindra Jadeja,Dwayne Bravo,David Hussey,,,,25.935,0,0,,y,6.119,0.213,0.312,0.681,5,5,Indian,West Indian,Australian,1988-12-06,1983-10-07,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,13.4,4,9,25,186,-1,Ravindra Jadeja,Dwayne Bravo,David Hussey,,,,32.049,0,0,,y,5.100,0.791,0.785,0.582,5,5,Indian,West Indian,Australian,1988-12-06,1983-10-07,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,13.5,5,9,25,186,-1,Ravindra Jadeja,Dwayne Bravo,David Hussey,,,,25.452,1,1,,y,6.049,-0.012,-0.284,0.994,33,27,Indian,West Indian,Australian,1988-12-06,1983-10-07,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,13.6,6,25,9,186,-1,Dwayne Bravo,Ravindra Jadeja,David Hussey,,,,31.354,1,1,,y,4.032,-0.069,0.008,0.526,84,53,West Indian,Indian,Australian,1983-10-07,1988-12-06,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,14.1,1,25,9,76,-1,Dwayne Bravo,Ravindra Jadeja,Piyush Chawla,,,,23.009,6,6,,y,8.612,-0.133,-0.074,0.669,88,69,West Indian,Indian,Indian,1983-10-07,1988-12-06,1988-12-24,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,14.2,2,25,9,76,-1,Dwayne Bravo,Ravindra Jadeja,Piyush Chawla,,,,22.641,4,4,,y,5.293,-0.427,-0.611,0.760,8,39,West Indian,Indian,Indian,1983-10-07,1988-12-06,1988-12-24,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,14.3,3,25,9,76,-1,Dwayne Bravo,Ravindra Jadeja,Piyush Chawla,,,,23.255,0,0,,y,5.885,-0.171,-0.205,0.623,57,40,West Indian,Indian,Indian,1983-10-07,1988-12-06,1988-12-24,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,14.4,4,25,9,76,-1,Dwayne Bravo,Ravindra Jadeja,Piyush Chawla,,,,24.330,0,0,,y,4.538,-0.693,-0.652,0.462,5,5,West Indian,Indian,Indian,1983-10-07,1988-12-06,1988-12-24,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,14.5,5,25,9,76,-1,Dwayne Bravo,Ravindra Jadeja,Piyush Chawla,,,,24.861,1,1,,y,6.822,-0.369,-0.233,1.070,39,23,West Indian,Indian,Indian,1983-10-07,1988-12-06,1988-12-24,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,14.6,6,9,25,76,-1,Ravindra Jadeja,Dwayne Bravo,Piyush Chawla,,,,23.705,1,1,,y,3.161,-0.014,0.096,0.624,18,49,Indian,West Indian,Indian,1988-12-06,1983-10-07,1988-12-24,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,15.1,1,9,25,186,-1,Ravindra Jadeja,Dwayne Bravo,David Hussey,,,,26.760,1,1,,y,4.217,0.122,0.016,0.675,14,39,Indian,West Indian,Australian,1988-12-06,1983-10-07,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,15.2,2,25,9,186,-1,Dwayne Bravo,Ravindra Jadeja,David Hussey,,,,26.538,2,2,,y,6.930,-0.330,-0.136,0.895,27,21,West Indian,Indian,Australian,1983-10-07,1988-12-06,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,15.3,3,25,9,186,-1,Dwayne Bravo,Ravindra Jadeja,David Hussey,,,,26.883,1,1,,y,2.664,-0.157,-0.163,0.551,75,64,West Indian,Indian,Australian,1983-10-07,1988-12-06,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,15.4,4,9,25,186,-1,Ravindra Jadeja,Dwayne Bravo,David Hussey,,,,26.117,1,1,,y,4.799,0.448,0.337,0.600,67,29,Indian,West Indian,Australian,1988-12-06,1983-10-07,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,15.5,5,25,9,186,-1,Dwayne Bravo,Ravindra Jadeja,David Hussey,,,,27.233,1,1,,y,7.683,-0.134,0.231,0.856,88,27,West Indian,Indian,Australian,1983-10-07,1988-12-06,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,15.6,6,9,25,186,-1,Ravindra Jadeja,Dwayne Bravo,David Hussey,,,,26.762,0,0,,y,4.931,0.123,-0.022,0.751,42,36,Indian,West Indian,Australian,1988-12-06,1983-10-07,1977-07-15,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,16.1,1,25,9,254,-1,Dwayne Bravo,Ravindra Jadeja,Parvinder Awana,,,,38.272,0,0,,y,9.893,-0.254,-0.136,1.233,58,51,West Indian,Indian,Indian,1983-10-07,1988-12-06,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,16.2,2,25,9,254,-1,Dwayne Bravo,Ravindra Jadeja,Parvinder Awana,,,,38.760,0,0,,y,7.955,-0.470,-0.575,1.184,5,5,West Indian,Indian,Indian,1983-10-07,1988-12-06,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,16.3,3,25,9,254,-1,Dwayne Bravo,Ravindra Jadeja,Parvinder Awana,,,,38.456,1,1,,y,8.280,-0.140,0.086,1.054,86,22,West Indian,Indian,Indian,1983-10-07,1988-12-06,1986-07-19,66,2013-04-03 16:41:42.187000
CSK,KXIP,1,16.4,4,9,25,254,9,Ravindra Jadeja,Dwayne Bravo,Parvinder Awana,c Nitin Saini b Parvinder Awana,Ravindra Jadeja,caught fielder,36.619,0,0,,y,9.100,-0.142,0.162,1.179,0,0,Indian,West Indian,Indian,1988-12-06,1983-10-07,1986-07-19,66,2013-04-03 16:41:42.187000
