,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
10,10,DD,KXIP,1,2.5,Murali Vijay,Kevin Pietersen,Beuran Hendricks,,,,137.32894750448,0,0,,True,7.019,-0.002,-0.202,0.772,63.0,40.0,Indian,English,South African,45,Kotla,2014-05-19,30.150684931506852,33.915068493150685,23.961643835616442,1,True,False,False,False,False,False,0,False,,11.0,11.0,0.0,0.0
11,11,DD,KXIP,1,2.6,Murali Vijay,Kevin Pietersen,Beuran Hendricks,,,,141.22711486784002,0,0,,True,10.229,0.177,-0.455,1.193,31.0,28.0,Indian,English,South African,45,Kotla,2014-05-19,30.150684931506852,33.915068493150685,23.961643835616442,1,True,False,False,False,False,False,0,False,,11.0,12.0,0.0,0.0
12,12,DD,KXIP,1,3.1,Kevin Pietersen,Murali Vijay,Sandeep Sharma,,,,133.31909512424002,1,1,,True,8.76,-0.149,-0.117,0.7120000000000001,25.0,22.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,30.150684931506852,21.016438356164386,1,False,True,False,False,False,False,0,False,,12.0,13.0,0.0,0.0
13,13,DD,KXIP,1,3.2,Murali Vijay,Kevin Pietersen,Sandeep Sharma,,,,130.42249017032,1,0,Wd,True,9.8,0.172,0.728,1.139,,,Indian,English,Indian,45,Kotla,2014-05-19,30.150684931506852,33.915068493150685,21.016438356164386,0,False,False,False,False,False,False,0,False,,13.0,13.0,0.0,0.0
14,14,DD,KXIP,1,3.3,Murali Vijay,Kevin Pietersen,Sandeep Sharma,,,,131.2367099708,0,0,,True,9.383,-0.292,-0.3,1.022,32.0,44.0,Indian,English,Indian,45,Kotla,2014-05-19,30.150684931506852,33.915068493150685,21.016438356164386,1,True,False,False,False,False,False,0,False,,13.0,14.0,0.0,0.0
15,15,DD,KXIP,1,3.4,Murali Vijay,Kevin Pietersen,Sandeep Sharma,c Beuran Hendricks b Sandeep Sharma,Murali Vijay,caught fielder,127.84292655463999,0,0,,True,10.575,-0.18,0.054000000000000006,1.206,,,Indian,English,Indian,45,Kotla,2014-05-19,30.150684931506852,33.915068493150685,21.016438356164386,1,True,False,False,False,False,False,1,True,,13.0,15.0,1.0,0.0
16,16,DD,KXIP,1,3.5,Kevin Pietersen,Dinesh Karthik,Sandeep Sharma,,,,130.31080515344,1,0,Wd,True,8.517999999999999,0.083,0.54,0.665,,,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,21.016438356164386,0,False,False,False,False,False,False,0,False,,14.0,15.0,1.0,0.0
17,17,DD,KXIP,1,3.6,Kevin Pietersen,Dinesh Karthik,Sandeep Sharma,,,,134.0468491052,4,4,,True,8.567,-0.429,-0.452,0.706,10.0,36.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,21.016438356164386,1,False,False,False,False,True,False,0,False,,18.0,16.0,1.0,0.0
18,18,DD,KXIP,1,3.7,Kevin Pietersen,Dinesh Karthik,Sandeep Sharma,,,,132.21305318288,0,0,,True,8.573,-0.197,-0.271,0.677,32.0,27.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,21.016438356164386,1,True,False,False,False,False,False,0,False,,18.0,17.0,1.0,0.0
19,19,DD,KXIP,1,3.8,Kevin Pietersen,Dinesh Karthik,Sandeep Sharma,,,,131.17186060616,1,1,,True,9.277,-0.241,-0.35700000000000004,0.856,12.0,47.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,21.016438356164386,1,False,True,False,False,False,False,0,False,,19.0,18.0,1.0,0.0
20,20,DD,KXIP,1,4.1,Kevin Pietersen,Dinesh Karthik,Beuran Hendricks,,,,140.69030623831998,2,2,,True,6.187,0.181,0.099,0.7559999999999999,87.0,21.0,English,Indian,South African,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,23.961643835616442,1,False,False,True,False,False,False,0,False,,21.0,19.0,1.0,0.0
21,21,DD,KXIP,1,4.2,Kevin Pietersen,Dinesh Karthik,Beuran Hendricks,,,,128.87331090392001,4,4,,True,9.546,-0.006,-0.446,0.929,9.0,28.0,English,Indian,South African,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,23.961643835616442,1,False,False,False,False,True,False,0,False,,25.0,20.0,1.0,0.0
22,22,DD,KXIP,1,4.3,Kevin Pietersen,Dinesh Karthik,Beuran Hendricks,,,,116.58795904712,0,0,,True,9.194,0.105,-0.302,1.088,34.0,50.0,English,Indian,South African,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,23.961643835616442,1,True,False,False,False,False,False,0,False,,25.0,21.0,1.0,0.0
23,23,DD,KXIP,1,4.4,Kevin Pietersen,Dinesh Karthik,Beuran Hendricks,,,,119.88807115879999,4,4,,True,10.618,-0.006,-0.7859999999999999,0.944,43.0,7.0,English,Indian,South African,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,23.961643835616442,1,False,False,False,False,True,False,0,False,,29.0,22.0,1.0,0.0
24,24,DD,KXIP,1,4.5,Kevin Pietersen,Dinesh Karthik,Beuran Hendricks,,,,138.29087974664,2,2,,True,13.12,0.385,-0.235,1.408,83.0,57.0,English,Indian,South African,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,23.961643835616442,1,False,False,True,False,False,False,0,False,,31.0,23.0,1.0,0.0
25,25,DD,KXIP,1,4.6,Kevin Pietersen,Dinesh Karthik,Beuran Hendricks,,,,137.32894750448,6,6,,True,13.442,0.31,-0.439,2.003,94.0,22.0,English,Indian,South African,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,23.961643835616442,1,False,False,False,False,False,True,0,False,,37.0,24.0,1.0,0.0
26,26,DD,KXIP,1,5.1,Dinesh Karthik,Kevin Pietersen,Sandeep Sharma,,,,128.14915966543998,1,0,Wd,True,11.161,-0.084,0.48,0.8420000000000001,,,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,21.016438356164386,0,False,False,False,False,False,False,0,False,,38.0,24.0,1.0,0.0
27,27,DD,KXIP,1,5.2,Dinesh Karthik,Kevin Pietersen,Sandeep Sharma,,,,133.25064301711998,1,1,,True,7.098,-0.268,-0.127,0.542,70.0,30.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,21.016438356164386,1,False,True,False,False,False,False,0,False,,39.0,25.0,1.0,0.0
28,28,DD,KXIP,1,5.3,Kevin Pietersen,Dinesh Karthik,Sandeep Sharma,,,,131.34118950272006,0,0,,True,9.447,-0.114,0.16,0.982,69.0,45.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,21.016438356164386,1,True,False,False,False,False,False,0,False,,39.0,26.0,1.0,0.0
29,29,DD,KXIP,1,5.4,Kevin Pietersen,Dinesh Karthik,Sandeep Sharma,,,,132.49406709631998,1,1,,True,9.417,-0.383,-0.547,0.906,14.0,49.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,21.016438356164386,1,False,True,False,False,False,False,0,False,,40.0,27.0,1.0,0.0
30,30,DD,KXIP,1,5.5,Dinesh Karthik,Kevin Pietersen,Sandeep Sharma,,,,130.8223945856,0,0,,True,7.404,-0.368,-0.4320000000000001,0.632,34.0,28.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,21.016438356164386,1,True,False,False,False,False,False,0,False,,40.0,28.0,1.0,0.0
31,31,DD,KXIP,1,5.6,Dinesh Karthik,Kevin Pietersen,Sandeep Sharma,,,,130.56659986952,6,6,,True,9.748,-0.191,-0.272,1.065,94.0,27.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,21.016438356164386,1,False,False,False,False,False,True,0,False,,46.0,29.0,1.0,0.0
32,32,DD,KXIP,1,5.7,Dinesh Karthik,Kevin Pietersen,Sandeep Sharma,,,,132.70662890264,1,1,,True,7.502000000000002,-0.311,-0.484,0.535,21.0,16.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,21.016438356164386,1,False,True,False,False,False,False,0,False,,47.0,30.0,1.0,0.0
33,33,DD,KXIP,1,6.1,Dinesh Karthik,Kevin Pietersen,Akshar Patel,,,,93.08726985007999,1,0,Wd,True,6.01,-0.045,0.253,0.458,,,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.339726027397266,0,False,False,False,False,False,False,0,False,,48.0,30.0,1.0,0.0
34,34,DD,KXIP,1,6.2,Dinesh Karthik,Kevin Pietersen,Akshar Patel,,,,93.93391433288001,4,4,,True,6.439,-0.5870000000000001,-0.597,0.6990000000000001,7.0,30.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.339726027397266,1,False,False,False,False,True,False,0,False,,52.0,31.0,1.0,0.0
35,35,DD,KXIP,1,6.3,Dinesh Karthik,Kevin Pietersen,Akshar Patel,,,,91.69661125280001,1,1,,True,4.232,-0.075,0.106,0.51,74.0,57.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.339726027397266,1,False,True,False,False,False,False,0,False,,53.0,32.0,1.0,0.0
36,36,DD,KXIP,1,6.4,Kevin Pietersen,Dinesh Karthik,Akshar Patel,,,,95.07598369904,1,1,,True,5.204,-0.061,0.155,0.601,32.0,29.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.339726027397266,1,False,True,False,False,False,False,0,False,,54.0,33.0,1.0,0.0
37,37,DD,KXIP,1,6.5,Dinesh Karthik,Kevin Pietersen,Akshar Patel,,,,92.9935985456,1,1,,True,6.063,-0.227,0.004,0.588,79.0,51.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.339726027397266,1,False,True,False,False,False,False,0,False,,55.0,34.0,1.0,0.0
38,38,DD,KXIP,1,6.6,Kevin Pietersen,Dinesh Karthik,Akshar Patel,,,,100.78272778736,0,0,,True,6.479,-0.117,0.34700000000000003,0.503,,,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.339726027397266,1,True,False,False,False,False,False,0,False,,55.0,35.0,1.0,0.0
39,39,DD,KXIP,1,6.7,Kevin Pietersen,Dinesh Karthik,Akshar Patel,,,,94.4707229624,0,0,,True,5.667000000000002,-0.221,0.037000000000000005,0.545,67.0,30.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.339726027397266,1,True,False,False,False,False,False,0,False,,55.0,36.0,1.0,0.0
40,40,DD,KXIP,1,7.1,Dinesh Karthik,Kevin Pietersen,Rishi Dhawan,,,,129.31644822895998,0,0,,True,7.622999999999998,-0.308,-0.153,0.64,41.0,43.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,24.26027397260274,1,True,False,False,False,False,False,0,False,,55.0,37.0,1.0,0.0
41,41,DD,KXIP,1,7.2,Dinesh Karthik,Kevin Pietersen,Rishi Dhawan,,,,129.2552016068,0,0,,True,7.606,-0.348,-0.152,0.653,36.0,35.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,24.26027397260274,1,True,False,False,False,False,False,0,False,,55.0,38.0,1.0,0.0
42,42,DD,KXIP,1,7.3,Dinesh Karthik,Kevin Pietersen,Rishi Dhawan,,,,119.12068701056002,1,1,,True,5.86,-0.562,-0.642,0.5770000000000001,42.0,87.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,24.26027397260274,1,False,True,False,False,False,False,0,False,,56.0,39.0,1.0,0.0
43,43,DD,KXIP,1,7.4,Kevin Pietersen,Dinesh Karthik,Rishi Dhawan,,,,123.44758072904,2,2,,True,8.551,-0.393,-0.239,0.8029999999999999,17.0,60.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,24.26027397260274,1,False,False,True,False,False,False,0,False,,58.0,40.0,1.0,0.0
44,44,DD,KXIP,1,7.5,Kevin Pietersen,Dinesh Karthik,Rishi Dhawan,,,,130.36484629064,4,4,,True,8.064,-0.483,-0.615,0.6809999999999999,8.0,28.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,24.26027397260274,1,False,False,False,False,True,False,0,False,,62.0,41.0,1.0,0.0
45,45,DD,KXIP,1,7.6,Kevin Pietersen,Dinesh Karthik,Rishi Dhawan,,,,120.60141416984,4,4,,True,5.599,-0.333,-0.259,0.621,9.0,59.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,24.26027397260274,1,False,False,False,False,True,False,0,False,,66.0,42.0,1.0,0.0
46,46,DD,KXIP,1,8.1,Dinesh Karthik,Kevin Pietersen,Akshar Patel,,,,94.63644911648001,0,0,,True,5.51,0.018000000000000002,0.29,0.494,,,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.339726027397266,1,True,False,False,False,False,False,0,False,,66.0,43.0,1.0,0.0
47,47,DD,KXIP,1,8.2,Dinesh Karthik,Kevin Pietersen,Akshar Patel,,,,101.98964651816,1,1,,True,6.792000000000002,-0.162,0.16699999999999998,0.722,57.0,23.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.339726027397266,1,False,True,False,False,False,False,0,False,,67.0,44.0,1.0,0.0
48,48,DD,KXIP,1,8.3,Kevin Pietersen,Dinesh Karthik,Akshar Patel,,,,94.00596918247999,2,2,,True,3.908,0.208,0.431,0.517,85.0,51.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.339726027397266,1,False,False,True,False,False,False,0,False,,69.0,45.0,1.0,0.0
49,49,DD,KXIP,1,8.4,Kevin Pietersen,Dinesh Karthik,Akshar Patel,,,,100.35760417472,1,1,,True,4.837,-0.124,0.087,0.662,18.0,54.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.339726027397266,1,False,True,False,False,False,False,0,False,,70.0,46.0,1.0,0.0
50,50,DD,KXIP,1,8.5,Dinesh Karthik,Kevin Pietersen,Akshar Patel,,,,91.38677539951999,0,0,,True,5.011,-0.171,-0.014,0.599,39.0,28.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.339726027397266,1,True,False,False,False,False,False,0,False,,70.0,47.0,1.0,0.0
51,51,DD,KXIP,1,8.6,Dinesh Karthik,Kevin Pietersen,Akshar Patel,,,,100.63141260319999,1,1,,True,3.877,-0.026,0.196,0.42,83.0,52.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.339726027397266,1,False,True,False,False,False,False,0,False,,71.0,48.0,1.0,0.0
52,52,DD,KXIP,1,9.1,Dinesh Karthik,Kevin Pietersen,Rishi Dhawan,,,,129.91450348063998,4,4,,True,9.345,-0.472,-0.451,1.029,10.0,25.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,24.26027397260274,1,False,False,False,False,True,False,0,False,,75.0,49.0,1.0,0.0
53,53,DD,KXIP,1,9.2,Dinesh Karthik,Kevin Pietersen,Rishi Dhawan,,,,120.67346901944,0,0,,True,5.206,-0.413,-0.448,0.496,68.0,44.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,24.26027397260274,1,True,False,False,False,False,False,0,False,,75.0,50.0,1.0,0.0
54,54,DD,KXIP,1,9.3,Dinesh Karthik,Kevin Pietersen,Rishi Dhawan,,,,126.39822682016,0,0,,True,6.86,-0.242,-0.146,0.51,64.0,24.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,24.26027397260274,1,True,False,False,False,False,False,0,False,,75.0,51.0,1.0,0.0
55,55,DD,KXIP,1,9.4,Dinesh Karthik,Kevin Pietersen,Rishi Dhawan,,,,131.02775090696002,1,1,,True,8.84,-0.274,-0.11,0.833,68.0,79.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,24.26027397260274,1,False,True,False,False,False,False,0,False,,76.0,52.0,1.0,0.0
56,56,DD,KXIP,1,9.5,Kevin Pietersen,Dinesh Karthik,Rishi Dhawan,,,,120.62303062472002,1,1,,True,7.398,-0.218,0.009000000000000001,0.434,34.0,18.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,24.26027397260274,1,False,True,False,False,False,False,0,False,,77.0,53.0,1.0,0.0
57,57,DD,KXIP,1,9.6,Dinesh Karthik,Kevin Pietersen,Rishi Dhawan,,,,119.73675597463999,1,1,,True,7.04,-0.161,0.101,0.551,40.0,29.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,24.26027397260274,1,False,True,False,False,False,False,0,False,,78.0,54.0,1.0,0.0
58,58,DD,KXIP,1,10.1,Dinesh Karthik,Kevin Pietersen,Shivam Sharma,,,,93.24218777671999,0,0,,True,5.228,-0.39,-0.275,0.674,56.0,44.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.704109589041096,1,True,False,False,False,False,False,0,False,,78.0,55.0,1.0,0.0
59,59,DD,KXIP,1,10.2,Dinesh Karthik,Kevin Pietersen,Shivam Sharma,,,,93.28542068648001,1,1,,True,3.994,-0.111,0.067,0.511,84.0,22.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.704109589041096,1,False,True,False,False,False,False,0,False,,79.0,56.0,1.0,0.0
60,60,DD,KXIP,1,10.3,Kevin Pietersen,Dinesh Karthik,Shivam Sharma,,,,95.90101172696,2,2,,True,6.608,-0.396,-0.225,0.6890000000000001,15.0,28.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.704109589041096,1,False,False,True,False,False,False,0,False,,81.0,57.0,1.0,0.0
61,61,DD,KXIP,1,10.4,Kevin Pietersen,Dinesh Karthik,Shivam Sharma,,,,94.72291493600001,1,1,,True,4.052,-0.461,-0.397,0.545,69.0,78.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.704109589041096,1,False,True,False,False,False,False,0,False,,82.0,58.0,1.0,0.0
62,62,DD,KXIP,1,10.5,Dinesh Karthik,Kevin Pietersen,Shivam Sharma,,,,93.60966750968001,2,2,,True,5.8020000000000005,-0.32299999999999995,0.027000000000000003,0.7240000000000001,80.0,34.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.704109589041096,1,False,False,True,False,False,False,0,False,,84.0,59.0,1.0,0.0
63,63,DD,KXIP,1,10.6,Dinesh Karthik,Kevin Pietersen,Shivam Sharma,,,,94.74813413336001,0,0,,True,2.7960000000000003,-0.447,-0.467,0.436,51.0,42.0,Indian,English,Indian,45,Kotla,2014-05-19,28.98356164383561,33.915068493150685,20.704109589041096,1,True,False,False,False,False,False,0,False,,84.0,60.0,1.0,0.0
64,64,DD,KXIP,1,11.1,Kevin Pietersen,Dinesh Karthik,Akshar Patel,,,,97.83208169624001,0,0,,True,7.862,-0.278,0.035,0.456,54.0,42.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.339726027397266,1,True,False,False,False,False,False,0,False,,84.0,61.0,1.0,0.0
65,65,DD,KXIP,1,11.2,Kevin Pietersen,Dinesh Karthik,Akshar Patel,,,,101.63297501264,0,0,,True,7.596,-0.32,0.091,0.667,47.0,41.0,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.339726027397266,1,True,False,False,False,False,False,0,False,,84.0,62.0,1.0,0.0
66,66,DD,KXIP,1,11.3,Kevin Pietersen,Dinesh Karthik,Akshar Patel,b Akshar Patel,Kevin Pietersen,bowled,93.13410550232,0,0,,True,5.964,-0.07200000000000001,-0.124,0.721,,,English,Indian,Indian,45,Kotla,2014-05-19,33.915068493150685,28.98356164383561,20.339726027397266,1,True,False,False,False,False,False,1,True,,84.0,63.0,2.0,0.0
67,67,DD,KXIP,1,11.4,JP Duminy,Dinesh Karthik,Akshar Patel,,,,93.58444831232,0,0,,False,5.671,0.084,-0.117,0.539,47.0,42.0,South African,Indian,Indian,45,Kotla,2014-05-19,30.115068493150684,28.98356164383561,20.339726027397266,1,True,False,False,False,False,False,0,False,,84.0,64.0,2.0,0.0
68,68,DD,KXIP,1,11.5,JP Duminy,Dinesh Karthik,Akshar Patel,,,,102.94077053288,0,0,,False,6.989,0.405,0.171,0.51,38.0,26.0,South African,Indian,Indian,45,Kotla,2014-05-19,30.115068493150684,28.98356164383561,20.339726027397266,1,True,False,False,False,False,False,0,False,,84.0,65.0,2.0,0.0
69,69,DD,KXIP,1,11.6,JP Duminy,Dinesh Karthik,Akshar Patel,,,,95.48309359928001,0,0,,False,4.105,-0.319,-0.439,0.6629999999999999,58.0,52.0,South African,Indian,Indian,45,Kotla,2014-05-19,30.115068493150684,28.98356164383561,20.339726027397266,1,True,False,False,False,False,False,0,False,,84.0,66.0,2.0,0.0
70,70,DD,KXIP,1,12.1,Dinesh Karthik,JP Duminy,Shivam Sharma,,,,93.62047573712,4,4,,True,7.018,-0.247,0.099,0.821,71.0,9.0,Indian,South African,Indian,45,Kotla,2014-05-19,28.98356164383561,30.115068493150684,20.704109589041096,1,False,False,False,False,True,False,0,False,,88.0,67.0,2.0,0.0
71,71,DD,KXIP,1,12.2,Dinesh Karthik,JP Duminy,Shivam Sharma,,,,93.57364008488001,1,1,,True,6.252000000000002,-0.4920000000000001,-0.32299999999999995,0.655,70.0,66.0,Indian,South African,Indian,45,Kotla,2014-05-19,28.98356164383561,30.115068493150684,20.704109589041096,1,False,True,False,False,False,False,0,False,,89.0,68.0,2.0,0.0
72,72,DD,KXIP,1,12.3,JP Duminy,Dinesh Karthik,Shivam Sharma,,,,86.36094963992002,1,1,,False,3.672,-0.151,-0.098,0.422,70.0,70.0,South African,Indian,Indian,45,Kotla,2014-05-19,30.115068493150684,28.98356164383561,20.704109589041096,1,False,True,False,False,False,False,0,False,,90.0,69.0,2.0,0.0
73,73,DD,KXIP,1,12.4,Dinesh Karthik,JP Duminy,Shivam Sharma,,,,85.41703111016,1,1,,True,7.349,-0.48,-0.452,0.67,74.0,67.0,Indian,South African,Indian,45,Kotla,2014-05-19,28.98356164383561,30.115068493150684,20.704109589041096,1,False,True,False,False,False,False,0,False,,91.0,70.0,2.0,0.0
74,74,DD,KXIP,1,12.5,JP Duminy,Dinesh Karthik,Shivam Sharma,,,,94.87423012016,0,0,,False,5.974,-0.31,-0.131,0.6829999999999999,65.0,28.0,South African,Indian,Indian,45,Kotla,2014-05-19,30.115068493150684,28.98356164383561,20.704109589041096,1,True,False,False,False,False,False,0,False,,91.0,71.0,2.0,0.0
75,75,DD,KXIP,1,12.6,JP Duminy,Dinesh Karthik,Shivam Sharma,,,,90.41403492991999,1,1,,False,4.253,-0.012,0.156,0.512,31.0,54.0,South African,Indian,Indian,45,Kotla,2014-05-19,30.115068493150684,28.98356164383561,20.704109589041096,1,False,True,False,False,False,False,0,False,,92.0,72.0,2.0,0.0
76,76,DD,KXIP,1,13.1,JP Duminy,Dinesh Karthik,Rishi Dhawan,,,,126.11000742176,1,1,,False,6.479,-0.093,-0.431,0.655,72.0,69.0,South African,Indian,Indian,45,Kotla,2014-05-19,30.115068493150684,28.98356164383561,24.26027397260274,1,False,True,False,False,False,False,0,False,,93.0,73.0,2.0,0.0
