,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
10,KKR,RCB,1,2.5,Jacques Kallis,Chris Lynn,Albie Morkel,,,,133.04888943824,1,1,,True,10.113,-0.38299999999999995,-0.133,1.115,38.0,26.0,South African,Australian,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,32.893150684931506,1,False,True,False,False,False,False,0,False,,16.0,11.0,2.0
11,KKR,RCB,1,2.6,Chris Lynn,Jacques Kallis,Albie Morkel,,,,131.94645023936,1,1,,True,6.879,-0.371,-0.264,0.736,36.0,48.0,Australian,South African,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,32.893150684931506,1,False,True,False,False,False,False,0,False,,17.0,12.0,2.0
12,KKR,RCB,1,3.1,Chris Lynn,Jacques Kallis,Mitchell Starc,,,,141.20549841296,1,1,,True,9.463,-0.114,-0.599,1.097,32.0,9.0,Australian,South African,Australian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,24.246575342465754,1,False,True,False,False,False,False,0,False,,18.0,13.0,2.0
13,KKR,RCB,1,3.2,Jacques Kallis,Chris Lynn,Mitchell Starc,,,,,0,0,,True,,,,,68.0,33.0,South African,Australian,Australian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.246575342465754,1,True,False,False,False,False,False,0,False,,18.0,14.0,2.0
14,KKR,RCB,1,3.3,Jacques Kallis,Chris Lynn,Mitchell Starc,,,,140.00578516712,0,0,,True,7.446000000000001,-0.035,-0.281,0.706,34.0,41.0,South African,Australian,Australian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.246575342465754,1,True,False,False,False,False,False,0,False,,18.0,15.0,2.0
15,KKR,RCB,1,3.4,Jacques Kallis,Chris Lynn,Mitchell Starc,,,,140.29400456552003,0,0,,True,8.943,0.057,-0.21899999999999997,1.159,37.0,26.0,South African,Australian,Australian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.246575342465754,1,True,False,False,False,False,False,0,False,,18.0,16.0,2.0
16,KKR,RCB,1,3.5,Jacques Kallis,Chris Lynn,Mitchell Starc,,,,145.251378218,0,0,,True,3.102,-0.204,-0.34299999999999997,0.36,35.0,42.0,South African,Australian,Australian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.246575342465754,1,True,False,False,False,False,False,0,False,,18.0,17.0,2.0
17,KKR,RCB,1,3.6,Jacques Kallis,Chris Lynn,Mitchell Starc,,,,147.89579119831998,4,4,,True,9.082,-0.013999999999999999,-0.37200000000000005,1.128,11.0,20.0,South African,Australian,Australian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.246575342465754,1,False,False,False,False,True,False,0,False,,22.0,18.0,2.0
18,KKR,RCB,1,4.1,Chris Lynn,Jacques Kallis,Varun Aaron,,,,143.40317132575998,1,1,,True,7.6,-0.152,-0.057999999999999996,0.7909999999999999,44.0,51.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,24.5013698630137,1,False,True,False,False,False,False,0,False,,23.0,19.0,2.0
19,KKR,RCB,1,4.2,Jacques Kallis,Chris Lynn,Varun Aaron,,,,141.31358068736,0,0,,True,10.779000000000002,-0.503,-0.5720000000000001,1.3619999999999999,,,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.5013698630137,1,True,False,False,False,False,False,0,False,,23.0,20.0,2.0
20,KKR,RCB,1,4.3,Jacques Kallis,Chris Lynn,Varun Aaron,,,,145.41710437208,0,0,,True,5.037,-0.099,0.051,0.5920000000000001,58.0,52.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.5013698630137,1,True,False,False,False,False,False,0,False,,23.0,21.0,2.0
21,KKR,RCB,1,4.4,Jacques Kallis,Chris Lynn,Varun Aaron,,,,,1,1,,True,,,,,77.0,47.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.5013698630137,1,False,True,False,False,False,False,0,False,,24.0,22.0,2.0
22,KKR,RCB,1,4.5,Chris Lynn,Jacques Kallis,Varun Aaron,,,,140.24716891328,4,4,,True,3.6689999999999996,-0.08199999999999999,0.01,0.43,41.0,93.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,24.5013698630137,1,False,False,False,False,True,False,0,False,,28.0,23.0,2.0
23,KKR,RCB,1,4.6,Chris Lynn,Jacques Kallis,Varun Aaron,,,,144.30745968824002,0,0,,True,7.82,-0.085,0.192,0.69,,,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,24.5013698630137,1,True,False,False,False,False,False,0,False,,28.0,24.0,2.0
24,KKR,RCB,1,5.1,Jacques Kallis,Chris Lynn,Albie Morkel,,,,134.11169846984,1,1,,True,5.1080000000000005,-0.455,-0.37200000000000005,0.594,24.0,18.0,South African,Australian,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,32.893150684931506,1,False,True,False,False,False,False,0,False,,29.0,25.0,2.0
25,KKR,RCB,1,5.2,Chris Lynn,Jacques Kallis,Albie Morkel,,,,,0,0,,True,1.475,-0.369,-0.34299999999999997,0.17800000000000002,,,Australian,South African,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,32.893150684931506,1,True,False,False,False,False,False,0,False,,29.0,26.0,2.0
26,KKR,RCB,1,5.3,Chris Lynn,Jacques Kallis,Albie Morkel,,,,,0,0,,True,6.736000000000001,-0.846,-0.845,0.58,,,Australian,South African,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,32.893150684931506,1,True,False,False,False,False,False,0,False,,29.0,27.0,2.0
27,KKR,RCB,1,5.4,Chris Lynn,Jacques Kallis,Albie Morkel,,,,135.04841151464,4,4,,True,3.1489999999999996,-0.522,-0.484,0.36700000000000005,13.0,65.0,Australian,South African,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,32.893150684931506,1,False,False,False,False,True,False,0,False,,33.0,28.0,2.0
28,KKR,RCB,1,5.5,Chris Lynn,Jacques Kallis,Albie Morkel,,,,134.25220542655998,4,4,,True,5.096,-0.858,-0.915,0.529,10.0,60.0,Australian,South African,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,32.893150684931506,1,False,False,False,False,True,False,0,False,,37.0,29.0,2.0
29,KKR,RCB,1,5.6,Chris Lynn,Jacques Kallis,Albie Morkel,,,,137.6495915852,1,0,Wd,True,7.145,-1.02,-1.181,0.893,,,Australian,South African,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,32.893150684931506,0,False,False,False,False,False,False,0,False,,38.0,29.0,2.0
30,KKR,RCB,1,5.7,Chris Lynn,Jacques Kallis,Albie Morkel,,,,132.10857365095998,0,0,,True,8.64,-0.721,-0.733,0.759,34.0,42.0,Australian,South African,South African,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,32.893150684931506,1,True,False,False,False,False,False,0,False,,38.0,30.0,2.0
31,KKR,RCB,1,6.1,Jacques Kallis,Chris Lynn,Varun Aaron,,,,146.63122858784,0,0,,True,5.0360000000000005,-0.109,0.019,0.5539999999999999,49.0,40.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.5013698630137,1,True,False,False,False,False,False,0,False,,38.0,31.0,2.0
32,KKR,RCB,1,6.2,Jacques Kallis,Chris Lynn,Varun Aaron,,,,138.45300315824,1,1,,True,8.083,-0.21600000000000003,-0.138,0.759,22.0,18.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.5013698630137,1,False,True,False,False,False,False,0,False,,39.0,32.0,2.0
33,KKR,RCB,1,6.3,Chris Lynn,Jacques Kallis,Varun Aaron,,,,144.080486912,0,0,,True,8.411,-0.31,-0.19899999999999998,0.888,38.0,53.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,24.5013698630137,1,True,False,False,False,False,False,0,False,,39.0,33.0,2.0
34,KKR,RCB,1,6.4,Chris Lynn,Jacques Kallis,Varun Aaron,,,,146.45109146384,1,1,,True,0.925,-0.41100000000000003,-0.418,0.127,37.0,38.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,24.5013698630137,1,False,True,False,False,False,False,0,False,,40.0,34.0,2.0
35,KKR,RCB,1,6.5,Jacques Kallis,Chris Lynn,Varun Aaron,,,,139.41853814288,0,0,,True,12.481,-0.43,-0.755,1.874,,,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.5013698630137,1,True,False,False,False,False,False,0,False,,40.0,35.0,2.0
36,KKR,RCB,1,6.6,Jacques Kallis,Chris Lynn,Varun Aaron,,,,141.54775894856,2,2,,True,9.24,-0.126,0.034,0.9740000000000001,22.0,39.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.5013698630137,1,False,False,True,False,False,False,0,False,,42.0,36.0,2.0
37,KKR,RCB,1,7.1,Chris Lynn,Jacques Kallis,Muttiah Muralitharan,,,,82.28985063752,6,6,,True,4.4510000000000005,-0.085,-0.096,0.877,96.0,36.0,Australian,South African,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,42.04657534246575,1,False,False,False,False,False,True,0,False,,48.0,37.0,2.0
38,KKR,RCB,1,7.2,Chris Lynn,Jacques Kallis,Muttiah Muralitharan,,,,80.69743846136,1,1,,True,4.663,-0.149,0.006999999999999999,0.406,71.0,36.0,Australian,South African,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,42.04657534246575,1,False,True,False,False,False,False,0,False,,49.0,38.0,2.0
39,KKR,RCB,1,7.3,Jacques Kallis,Chris Lynn,Muttiah Muralitharan,,,,84.36142756352001,1,1,,True,3.5980000000000003,-0.44,-0.235,0.5379999999999999,36.0,37.0,South African,Australian,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,42.04657534246575,1,False,True,False,False,False,False,0,False,,50.0,39.0,2.0
40,KKR,RCB,1,7.4,Chris Lynn,Jacques Kallis,Muttiah Muralitharan,,,,81.1405757864,0,0,,True,5.721,-0.375,-0.18600000000000003,0.6779999999999999,48.0,40.0,Australian,South African,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,42.04657534246575,1,True,False,False,False,False,False,0,False,,50.0,40.0,2.0
41,KKR,RCB,1,7.5,Chris Lynn,Jacques Kallis,Muttiah Muralitharan,,,,83.09326221056,6,6,,True,5.129,-0.259,-0.11,0.858,94.0,26.0,Australian,South African,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,42.04657534246575,1,False,False,False,False,False,True,0,False,,56.0,41.0,2.0
42,KKR,RCB,1,7.6,Chris Lynn,Jacques Kallis,Muttiah Muralitharan,,,,91.0481176064,1,1,,True,7.5329999999999995,-0.624,-0.215,0.649,30.0,65.0,Australian,South African,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,42.04657534246575,1,False,True,False,False,False,False,0,False,,57.0,42.0,2.0
43,KKR,RCB,1,8.1,Chris Lynn,Jacques Kallis,Yuzvendra Chahal,,,,84.05159171024002,1,1,,True,7.028,0.021,-0.14400000000000002,0.725,63.0,77.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,23.76986301369863,1,False,True,False,False,False,False,0,False,,58.0,43.0,2.0
44,KKR,RCB,1,8.2,Jacques Kallis,Chris Lynn,Yuzvendra Chahal,,,,81.34593210775999,1,1,,True,6.071000000000001,-0.078,-0.257,0.841,24.0,34.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,23.76986301369863,1,False,True,False,False,False,False,0,False,,59.0,44.0,2.0
45,KKR,RCB,1,8.3,Chris Lynn,Jacques Kallis,Yuzvendra Chahal,,,,85.9322232848,6,6,,True,6.437,-0.08900000000000001,0.406,0.971,93.0,40.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,23.76986301369863,1,False,False,False,False,False,True,0,False,,65.0,45.0,2.0
46,KKR,RCB,1,8.4,Chris Lynn,Jacques Kallis,Yuzvendra Chahal,,,,82.71137150768,0,0,,True,4.572,-0.182,-0.303,0.807,42.0,24.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,23.76986301369863,1,True,False,False,False,False,False,0,False,,65.0,46.0,2.0
47,KKR,RCB,1,8.5,Chris Lynn,Jacques Kallis,Yuzvendra Chahal,,,,80.92080849512,1,1,,True,5.591,0.122,0.142,0.782,74.0,31.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,23.76986301369863,1,False,True,False,False,False,False,0,False,,66.0,47.0,2.0
48,KKR,RCB,1,8.6,Jacques Kallis,Chris Lynn,Yuzvendra Chahal,,,,83.11487866544,0,0,,True,4.93,-0.115,0.15,0.853,36.0,38.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,23.76986301369863,1,True,False,False,False,False,False,0,False,,66.0,48.0,2.0
49,KKR,RCB,1,9.1,Chris Lynn,Jacques Kallis,Muttiah Muralitharan,,,,79.86880769096,1,1,,True,6.093999999999999,-0.66,-0.625,0.6679999999999999,12.0,41.0,Australian,South African,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,42.04657534246575,1,False,True,False,False,False,False,0,False,,67.0,49.0,2.0
50,KKR,RCB,1,9.2,Jacques Kallis,Chris Lynn,Muttiah Muralitharan,,,,81.63775424864001,0,0,,True,5.324,-0.272,-0.075,1.065,,,South African,Australian,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,42.04657534246575,1,True,False,False,False,False,False,0,False,,67.0,50.0,2.0
51,KKR,RCB,1,9.3,Jacques Kallis,Chris Lynn,Muttiah Muralitharan,,,,87.6255122504,1,1,,True,6.348,-0.52,-0.065,0.41600000000000004,76.0,46.0,South African,Australian,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,42.04657534246575,1,False,True,False,False,False,False,0,False,,68.0,51.0,2.0
52,KKR,RCB,1,9.4,Chris Lynn,Jacques Kallis,Muttiah Muralitharan,,,,81.24505531832,1,1,,True,4.391,-0.5579999999999999,-0.425,0.6859999999999999,83.0,32.0,Australian,South African,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,42.04657534246575,1,False,True,False,False,False,False,0,False,,69.0,52.0,2.0
53,KKR,RCB,1,9.5,Jacques Kallis,Chris Lynn,Muttiah Muralitharan,,,,82.41594662432001,6,6,,True,4.283,-0.35,-0.16899999999999998,0.659,95.0,35.0,South African,Australian,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,42.04657534246575,1,False,False,False,False,False,True,0,False,,75.0,53.0,2.0
54,KKR,RCB,1,9.6,Jacques Kallis,Chris Lynn,Muttiah Muralitharan,,,,80.40201357800001,1,1,,True,5.083,-0.297,-0.07400000000000001,0.893,66.0,40.0,South African,Australian,Sri Lankan,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,42.04657534246575,1,False,True,False,False,False,False,0,False,,76.0,54.0,2.0
55,KKR,RCB,1,10.1,Jacques Kallis,Chris Lynn,Yuzvendra Chahal,,,,81.97280929927999,2,2,,True,3.7760000000000002,-0.05,-0.083,0.604,77.0,45.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,23.76986301369863,1,False,False,True,False,False,False,0,False,,78.0,55.0,2.0
56,KKR,RCB,1,10.2,Jacques Kallis,Chris Lynn,Yuzvendra Chahal,,,,85.93942876975999,0,0,,True,5.4079999999999995,-0.084,-0.233,0.6970000000000001,36.0,28.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,23.76986301369863,1,True,False,False,False,False,False,0,False,,78.0,56.0,2.0
57,KKR,RCB,1,10.3,Jacques Kallis,Chris Lynn,Yuzvendra Chahal,,,,84.365030306,2,2,,True,5.229,-0.302,0.048,0.642,80.0,59.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,23.76986301369863,1,False,False,True,False,False,False,0,False,,80.0,57.0,2.0
58,KKR,RCB,1,10.4,Jacques Kallis,Chris Lynn,Yuzvendra Chahal,,,,83.79939973664001,1,1,,True,4.768,-0.045,-0.188,0.6659999999999999,26.0,44.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,23.76986301369863,1,False,True,False,False,False,False,0,False,,81.0,58.0,2.0
59,KKR,RCB,1,10.5,Chris Lynn,Jacques Kallis,Yuzvendra Chahal,,,,83.08245398312,0,0,,True,4.6930000000000005,-0.441,-0.076,0.759,33.0,33.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,23.76986301369863,1,True,False,False,False,False,False,0,False,,81.0,59.0,2.0
60,KKR,RCB,1,10.6,Chris Lynn,Jacques Kallis,Yuzvendra Chahal,,,,86.11956589376,1,1,,True,6.232,-0.086,0.405,0.9279999999999999,89.0,35.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,23.76986301369863,1,False,True,False,False,False,False,0,False,,82.0,60.0,2.0
61,KKR,RCB,1,11.1,Chris Lynn,Jacques Kallis,Ashok Dinda,,,,134.59806870464,1,1,,True,9.568,-0.677,-0.733,0.8759999999999999,14.0,42.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,30.101369863013698,1,False,True,False,False,False,False,0,False,,83.0,61.0,2.0
62,KKR,RCB,1,11.2,Jacques Kallis,Chris Lynn,Ashok Dinda,,,,134.8754798756,1,1,,True,6.468999999999999,-0.262,-0.027999999999999997,0.505,49.0,38.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,30.101369863013698,1,False,True,False,False,False,False,0,False,,84.0,62.0,2.0
63,KKR,RCB,1,11.3,Chris Lynn,Jacques Kallis,Ashok Dinda,,,,136.21570007815998,1,1,,True,3.023,-0.431,-0.364,0.311,47.0,75.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,30.101369863013698,1,False,True,False,False,False,False,0,False,,85.0,63.0,2.0
64,KKR,RCB,1,11.4,Jacques Kallis,Chris Lynn,Ashok Dinda,,,,138.16478375984002,1,1,,True,-1.225,-0.484,-0.513,0.225,69.0,33.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,30.101369863013698,1,False,True,False,False,False,False,0,False,,86.0,64.0,2.0
65,KKR,RCB,1,11.5,Chris Lynn,Jacques Kallis,Ashok Dinda,,,,137.37218041424,1,1,,True,3.97,-0.499,-0.433,0.365,42.0,79.0,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,30.101369863013698,1,False,True,False,False,False,False,0,False,,87.0,65.0,2.0
66,KKR,RCB,1,11.6,Jacques Kallis,Chris Lynn,Ashok Dinda,,,,103.79101775816,1,0,Wd,True,6.952999999999999,0.324,0.8420000000000001,0.72,,,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,30.101369863013698,0,False,False,False,False,False,False,0,False,,88.0,65.0,2.0
67,KKR,RCB,1,11.7,Jacques Kallis,Chris Lynn,Ashok Dinda,,,,137.22807071504002,1,1,,True,3.577,-0.37200000000000005,-0.27,0.32899999999999996,23.0,73.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,30.101369863013698,1,False,True,False,False,False,False,0,False,,89.0,66.0,2.0
68,KKR,RCB,1,12.1,Jacques Kallis,Chris Lynn,Varun Aaron,,,,142.26830744455998,1,1,,True,7.007999999999999,-0.16699999999999998,-0.002,0.6940000000000001,61.0,76.0,South African,Australian,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,38.54794520547945,24.054794520547944,24.5013698630137,1,False,True,False,False,False,False,0,False,,90.0,67.0,2.0
69,KKR,RCB,1,12.2,Chris Lynn,Jacques Kallis,Varun Aaron,,,,,0,0,,True,,,,,,,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,24.5013698630137,1,True,False,False,False,False,False,0,False,,90.0,68.0,2.0
70,KKR,RCB,1,12.3,Chris Lynn,Jacques Kallis,Varun Aaron,c AB de Villiers b Varun Aaron,Chris Lynn,caught fielder,125.87582916056,0,0,,True,7.223,-0.256,-0.177,0.743,,,Australian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,24.054794520547944,38.54794520547945,24.5013698630137,1,True,False,False,False,False,False,1,True,,90.0,69.0,3.0
71,KKR,RCB,1,12.4,Yusuf Pathan,Jacques Kallis,Varun Aaron,,,,,0,0,,True,,,,,44.0,34.0,Indian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,31.454794520547946,38.54794520547945,24.5013698630137,1,True,False,False,False,False,False,0,False,,90.0,70.0,3.0
72,KKR,RCB,1,12.5,Yusuf Pathan,Jacques Kallis,Varun Aaron,c Virat Kohli b Varun Aaron,Yusuf Pathan,caught fielder,144.07688416952,0,0,,True,6.5089999999999995,-0.444,-0.409,0.721,,,Indian,South African,Indian,11,Sharjah Cricket Stadium,2014-04-24 00:00:00,31.454794520547946,38.54794520547945,24.5013698630137,1,True,False,False,False,False,False,1,True,,90.0,71.0,4.0
