,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
13,KXIP,KKR,1,3.1,Virender Sehwag,Wriddhiman Saha,Umesh Yadav,,,,134.91511004288,0,0,,True,7.504,-0.042,0.22899999999999998,0.768,,,Indian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,29.523287671232875,26.52054794520548,1,True,False,False,False,False,False,0,False,,9.0,13.0,1.0
14,KXIP,KKR,1,3.2,Virender Sehwag,Wriddhiman Saha,Umesh Yadav,,,,137.16682409288,0,0,,True,8.601,-0.10099999999999999,0.159,0.882,68.0,34.0,Indian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,29.523287671232875,26.52054794520548,1,True,False,False,False,False,False,0,False,,9.0,14.0,1.0
15,KXIP,KKR,1,3.3,Virender Sehwag,Wriddhiman Saha,Umesh Yadav,,,,135.07723345448,1,1,,True,9.544,-0.40700000000000003,-0.223,0.995,29.0,29.0,Indian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,29.523287671232875,26.52054794520548,1,False,True,False,False,False,False,0,False,,10.0,15.0,1.0
16,KXIP,KKR,1,3.4,Wriddhiman Saha,Virender Sehwag,Umesh Yadav,,,,133.4163691712,1,1,,True,8.873,-0.086,0.2,1.051,72.0,14.0,Indian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,29.523287671232875,35.53972602739726,26.52054794520548,1,False,True,False,False,False,False,0,False,,11.0,16.0,1.0
17,KXIP,KKR,1,3.5,Virender Sehwag,Wriddhiman Saha,Umesh Yadav,,,,,4,4,,True,,,,,14.0,68.0,Indian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,29.523287671232875,26.52054794520548,1,False,False,False,False,True,False,0,False,,15.0,17.0,1.0
18,KXIP,KKR,1,3.6,Virender Sehwag,Wriddhiman Saha,Umesh Yadav,,,,141.18748470056,0,0,,True,8.814,-0.115,0.368,1.044,,,Indian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,29.523287671232875,26.52054794520548,1,True,False,False,False,False,False,0,False,,15.0,18.0,1.0
19,KXIP,KKR,1,4.1,Wriddhiman Saha,Virender Sehwag,Morne Morkel,,,,144.88389848504002,0,0,,True,8.847000000000001,-0.517,0.033,1.314,46.0,37.0,Indian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,29.523287671232875,35.53972602739726,29.572602739726026,1,True,False,False,False,False,False,0,False,,15.0,19.0,1.0
20,KXIP,KKR,1,4.2,Wriddhiman Saha,Virender Sehwag,Morne Morkel,,,,146.512338086,2,2,,True,8.342,-0.16699999999999998,0.013000000000000001,1.123,40.0,11.0,Indian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,29.523287671232875,35.53972602739726,29.572602739726026,1,False,False,True,False,False,False,0,False,,17.0,20.0,1.0
21,KXIP,KKR,1,4.3,Wriddhiman Saha,Virender Sehwag,Morne Morkel,,,,140.70471720824,4,4,,True,8.398,-0.282,-0.073,0.992,88.0,19.0,Indian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,29.523287671232875,35.53972602739726,29.572602739726026,1,False,False,False,False,True,False,0,False,,21.0,21.0,1.0
22,KXIP,KKR,1,4.4,Wriddhiman Saha,Virender Sehwag,Morne Morkel,,,,145.16491239848,0,0,,True,8.037,-0.46799999999999997,-0.275,0.8490000000000001,33.0,33.0,Indian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,29.523287671232875,35.53972602739726,29.572602739726026,1,True,False,False,False,False,False,0,False,,21.0,22.0,1.0
23,KXIP,KKR,1,4.5,Wriddhiman Saha,Virender Sehwag,Morne Morkel,,,,140.86323787735998,6,6,,True,8.4,-0.42700000000000005,-0.207,0.94,88.0,13.0,Indian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,29.523287671232875,35.53972602739726,29.572602739726026,1,False,False,False,False,False,True,0,False,,27.0,23.0,1.0
24,KXIP,KKR,1,4.6,Wriddhiman Saha,Virender Sehwag,Morne Morkel,,,,144.56325440432,1,1,,True,8.392999999999999,-0.255,0.009000000000000001,1.038,73.0,36.0,Indian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,29.523287671232875,35.53972602739726,29.572602739726026,1,False,True,False,False,False,False,0,False,,28.0,24.0,1.0
25,KXIP,KKR,1,5.1,Wriddhiman Saha,Virender Sehwag,Jacques Kallis,lbw Jacques Kallis,Wriddhiman Saha,lbw,133.79105438912,0,0,,True,4.2989999999999995,-0.07,0.141,0.469,,,Indian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,29.523287671232875,35.53972602739726,38.553424657534244,1,True,False,False,False,False,False,1,True,,28.0,25.0,2.0
26,KXIP,KKR,1,5.2,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,130.03339398248,1,0,Lb,True,7.767,-0.125,0.221,0.72,66.0,27.0,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,1,False,False,False,False,False,False,0,False,,29.0,26.0,2.0
27,KXIP,KKR,1,5.3,Virender Sehwag,Glenn Maxwell,Jacques Kallis,,,,131.24391545575997,1,0,Lb,True,9.253,-0.335,-0.032,1.05,65.0,26.0,Indian,Australian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,38.553424657534244,1,False,False,False,False,False,False,0,False,,30.0,27.0,2.0
28,KXIP,KKR,1,5.4,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,132.21665592536,0,0,,True,7.029,-0.03,0.257,0.68,58.0,51.0,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,1,True,False,False,False,False,False,0,False,,30.0,28.0,2.0
29,KXIP,KKR,1,5.5,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,137.66400255512,2,2,,True,12.664000000000001,-0.462,0.037000000000000005,1.485,68.0,15.0,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,1,False,False,True,False,False,False,0,False,,32.0,29.0,2.0
30,KXIP,KKR,1,5.6,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,132.70302616016,1,0,Wd,True,7.159,-0.081,0.39,0.764,,,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,0,False,False,False,False,False,False,0,False,,33.0,29.0,2.0
31,KXIP,KKR,1,5.7,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,134.77460308616,4,4,,True,8.705,-0.625,-0.523,1.018,12.0,62.0,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,1,False,False,False,False,True,False,0,False,,37.0,30.0,2.0
32,KXIP,KKR,1,6.1,Virender Sehwag,Glenn Maxwell,Sunil Narine,,,,97.37093065879999,2,2,,True,5.182,-0.062,0.299,0.515,21.0,61.0,Indian,Australian,West Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,25.934246575342467,1,False,False,True,False,False,False,0,False,,39.0,31.0,2.0
33,KXIP,KKR,1,6.2,Virender Sehwag,Glenn Maxwell,Sunil Narine,,,,97.57988972264,6,6,,True,5.105,0.011000000000000001,0.358,0.632,94.0,57.0,Indian,Australian,West Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,25.934246575342467,1,False,False,False,False,False,True,0,False,,45.0,32.0,2.0
34,KXIP,KKR,1,6.3,Virender Sehwag,Glenn Maxwell,Sunil Narine,,,,109.64907703064002,0,0,,True,6.206,-0.258,-0.209,0.812,,,Indian,Australian,West Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,25.934246575342467,1,True,False,False,False,False,False,0,False,,45.0,33.0,2.0
35,KXIP,KKR,1,6.4,Virender Sehwag,Glenn Maxwell,Sunil Narine,,,,92.56487219048,1,1,,True,5.071000000000001,-0.217,0.162,0.6729999999999999,70.0,49.0,Indian,Australian,West Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,25.934246575342467,1,False,True,False,False,False,False,0,False,,46.0,34.0,2.0
36,KXIP,KKR,1,6.5,Glenn Maxwell,Virender Sehwag,Sunil Narine,,,,101.73385180208,4,4,,True,5.38,-0.13699999999999998,-0.039,0.7020000000000001,14.0,18.0,Australian,Indian,West Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,25.934246575342467,1,False,False,False,False,True,False,0,False,,50.0,35.0,2.0
37,KXIP,KKR,1,6.6,Glenn Maxwell,Virender Sehwag,Sunil Narine,,,,91.1922273056,1,1,,True,4.51,-0.01,-0.005,0.537,75.0,58.0,Australian,Indian,West Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,25.934246575342467,1,False,True,False,False,False,False,0,False,,51.0,36.0,2.0
38,KXIP,KKR,1,7.1,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,130.98812073968,1,1,,True,5.702999999999999,-0.444,-0.379,0.46,73.0,21.0,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,1,False,True,False,False,False,False,0,False,,52.0,37.0,2.0
39,KXIP,KKR,1,7.2,Virender Sehwag,Glenn Maxwell,Jacques Kallis,,,,133.18939639495997,1,1,,True,4.1,-0.071,0.054000000000000006,0.449,84.0,47.0,Indian,Australian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,38.553424657534244,1,False,True,False,False,False,False,0,False,,53.0,38.0,2.0
40,KXIP,KKR,1,7.3,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,136.20128910824,0,0,,True,12.634,-0.39899999999999997,0.44799999999999995,1.651,,,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,1,True,False,False,False,False,False,0,False,,53.0,39.0,2.0
41,KXIP,KKR,1,7.4,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,132.4076012768,1,1,,True,8.457,-0.285,0.11,1.011,74.0,16.0,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,1,False,True,False,False,False,False,0,False,,54.0,40.0,2.0
42,KXIP,KKR,1,7.5,Virender Sehwag,Glenn Maxwell,Jacques Kallis,,,,132.68501244776,1,1,,True,8.491,-0.507,-0.439,0.752,48.0,28.0,Indian,Australian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,38.553424657534244,1,False,True,False,False,False,False,0,False,,55.0,41.0,2.0
43,KXIP,KKR,1,7.6,Glenn Maxwell,Virender Sehwag,Jacques Kallis,,,,132.71023164512,1,1,,True,8.351,-0.28,-0.004,0.7040000000000001,66.0,73.0,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,38.553424657534244,1,False,True,False,False,False,False,0,False,,56.0,42.0,2.0
44,KXIP,KKR,1,8.1,Glenn Maxwell,Virender Sehwag,Morne Morkel,,,,142.63218443504002,1,1,,True,7.365,-0.652,-0.6609999999999999,1.0170000000000001,20.0,20.0,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,29.572602739726026,1,False,True,False,False,False,False,0,False,,57.0,43.0,2.0
45,KXIP,KKR,1,8.2,Virender Sehwag,Glenn Maxwell,Morne Morkel,,,,145.36666597736,0,0,,True,7.7139999999999995,-0.342,-0.192,0.7120000000000001,,,Indian,Australian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,29.572602739726026,1,True,False,False,False,False,False,0,False,,57.0,44.0,2.0
46,KXIP,KKR,1,8.3,Virender Sehwag,Glenn Maxwell,Morne Morkel,,,,140.05982630431998,1,1,,True,2.576,-0.08199999999999999,0.015,0.266,42.0,58.0,Indian,Australian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,25.54794520547945,29.572602739726026,1,False,True,False,False,False,False,0,False,,58.0,45.0,2.0
47,KXIP,KKR,1,8.4,Glenn Maxwell,Virender Sehwag,Morne Morkel,b Morne Morkel,Glenn Maxwell,bowled,149.35490190272,0,0,,True,3.3310000000000004,-0.07,0.073,0.358,,,Australian,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,25.54794520547945,35.53972602739726,29.572602739726026,1,True,False,False,False,False,False,1,True,,58.0,46.0,3.0
48,KXIP,KKR,1,8.5,David Miller,Virender Sehwag,Morne Morkel,,,,146.97348912344,0,0,,False,10.265,0.42200000000000004,-0.047,1.31,54.0,35.0,South African,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,29.572602739726026,1,True,False,False,False,False,False,0,False,,58.0,47.0,3.0
49,KXIP,KKR,1,8.6,David Miller,Virender Sehwag,Morne Morkel,,,,146.10162544328,1,1,,False,11.105,0.534,0.156,1.3330000000000002,34.0,27.0,South African,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,29.572602739726026,1,False,True,False,False,False,False,0,False,,59.0,48.0,3.0
50,KXIP,KKR,1,9.1,David Miller,Virender Sehwag,Jacques Kallis,,,,138.54667446272,0,0,,False,2.4290000000000003,-0.14,0.079,0.231,45.0,48.0,South African,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,38.553424657534244,1,True,False,False,False,False,False,0,False,,59.0,49.0,3.0
51,KXIP,KKR,1,9.2,David Miller,Virender Sehwag,Jacques Kallis,,,,132.99845104352,1,1,,False,5.5920000000000005,-0.38,-0.18100000000000002,0.628,66.0,49.0,South African,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,38.553424657534244,1,False,True,False,False,False,False,0,False,,60.0,50.0,3.0
52,KXIP,KKR,1,9.3,Virender Sehwag,David Miller,Jacques Kallis,,,,128.7328039472,1,1,,True,7.38,-0.435,-0.293,0.701,25.0,15.0,Indian,South African,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,24.893150684931506,38.553424657534244,1,False,True,False,False,False,False,0,False,,61.0,51.0,3.0
53,KXIP,KKR,1,9.4,David Miller,Virender Sehwag,Jacques Kallis,,,,134.77820582864,4,4,,False,8.25,-0.39,0.042,0.8909999999999999,16.0,71.0,South African,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,38.553424657534244,1,False,False,False,False,True,False,0,False,,65.0,52.0,3.0
54,KXIP,KKR,1,9.5,David Miller,Virender Sehwag,Jacques Kallis,,,,135.92748067976,4,4,,False,4.276,-0.45799999999999996,-0.391,0.504,90.0,61.0,South African,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,38.553424657534244,1,False,False,False,False,True,False,0,False,,69.0,53.0,3.0
55,KXIP,KKR,1,9.6,David Miller,Virender Sehwag,Jacques Kallis,,,,133.27946495696,2,2,,False,7.731,-0.44299999999999995,-0.191,0.752,26.0,50.0,South African,Indian,South African,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,38.553424657534244,1,False,False,True,False,False,False,0,False,,71.0,54.0,3.0
56,KXIP,KKR,1,10.1,Virender Sehwag,David Miller,Piyush Chawla,,,,95.2092851708,1,1,,True,5.943,-0.256,-0.462,0.617,68.0,66.0,Indian,South African,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,24.893150684931506,25.353424657534248,1,False,True,False,False,False,False,0,False,,72.0,55.0,3.0
57,KXIP,KKR,1,10.2,David Miller,Virender Sehwag,Piyush Chawla,,,,97.94376671312,2,2,,False,7.541,-0.134,-0.247,0.645,86.0,46.0,South African,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,25.353424657534248,1,False,False,True,False,False,False,0,False,,74.0,56.0,3.0
58,KXIP,KKR,1,10.3,David Miller,Virender Sehwag,Piyush Chawla,,,,93.72135252656,0,0,,False,5.646,-0.046,-0.293,0.5660000000000001,,,South African,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,25.353424657534248,1,True,False,False,False,False,False,0,False,,74.0,57.0,3.0
59,KXIP,KKR,1,10.4,David Miller,Virender Sehwag,Piyush Chawla,c Morne Morkel b Piyush Chawla,David Miller,caught fielder,85.29453786584001,0,0,,False,5.332000000000001,0.053,-0.193,0.7829999999999999,,,South African,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,24.893150684931506,35.53972602739726,25.353424657534248,1,True,False,False,False,False,False,1,True,,74.0,58.0,4.0
60,KXIP,KKR,1,10.5,Virender Sehwag,George Bailey,Piyush Chawla,,,,96.65758764776,1,1,,True,3.7110000000000003,-0.284,-0.541,0.5579999999999999,16.0,43.0,Indian,Australian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,31.654794520547945,25.353424657534248,1,False,True,False,False,False,False,0,False,,75.0,59.0,4.0
61,KXIP,KKR,1,10.6,George Bailey,Virender Sehwag,Piyush Chawla,,,,75.62117430704001,1,1,,True,3.27,-0.348,-0.677,0.7559999999999999,68.0,64.0,Australian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,31.654794520547945,35.53972602739726,25.353424657534248,1,False,True,False,False,False,False,0,False,,76.0,60.0,4.0
62,KXIP,KKR,1,11.1,George Bailey,Virender Sehwag,Umesh Yadav,,,,139.09429131968,1,1,,True,9.746,-0.504,-0.419,1.2329999999999999,80.0,55.0,Australian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,31.654794520547945,35.53972602739726,26.52054794520548,1,False,True,False,False,False,False,0,False,,77.0,61.0,4.0
63,KXIP,KKR,1,11.2,Virender Sehwag,George Bailey,Umesh Yadav,,,,135.5600009468,1,1,,True,8.139,-0.325,-0.138,0.789,21.0,33.0,Indian,Australian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,31.654794520547945,26.52054794520548,1,False,True,False,False,False,False,0,False,,78.0,62.0,4.0
64,KXIP,KKR,1,11.3,George Bailey,Virender Sehwag,Umesh Yadav,,,,139.16634616928,0,0,,True,8.771,-0.335,-0.115,0.991,58.0,39.0,Australian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,31.654794520547945,35.53972602739726,26.52054794520548,1,True,False,False,False,False,False,0,False,,78.0,63.0,4.0
65,KXIP,KKR,1,11.4,George Bailey,Virender Sehwag,Umesh Yadav,,,,140.38047038504,4,4,,True,12.057,-0.278,0.052000000000000005,1.345,90.0,23.0,Australian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,31.654794520547945,35.53972602739726,26.52054794520548,1,False,False,False,False,True,False,0,False,,82.0,64.0,4.0
66,KXIP,KKR,1,11.5,George Bailey,Virender Sehwag,Umesh Yadav,,,,139.02944195504003,1,1,,True,7.202999999999999,-0.365,-0.201,0.693,36.0,33.0,Australian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,31.654794520547945,35.53972602739726,26.52054794520548,1,False,True,False,False,False,False,0,False,,83.0,65.0,4.0
67,KXIP,KKR,1,11.6,Virender Sehwag,George Bailey,Umesh Yadav,,,,143.05010256272,4,4,,True,5.615,0.111,0.42200000000000004,0.58,78.0,12.0,Indian,Australian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,31.654794520547945,26.52054794520548,1,False,False,False,False,True,False,0,False,,87.0,66.0,4.0
68,KXIP,KKR,1,12.1,George Bailey,Virender Sehwag,Piyush Chawla,,,,79.40405391104001,0,0,,True,3.49,-0.16399999999999998,-0.278,0.569,37.0,35.0,Australian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,31.654794520547945,35.53972602739726,25.353424657534248,1,True,False,False,False,False,False,0,False,,87.0,67.0,4.0
69,KXIP,KKR,1,12.2,George Bailey,Virender Sehwag,Piyush Chawla,,,,78.25477905992001,1,1,,True,4.824,-0.06,-0.146,0.44799999999999995,67.0,68.0,Australian,Indian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,31.654794520547945,35.53972602739726,25.353424657534248,1,False,True,False,False,False,False,0,False,,88.0,68.0,4.0
70,KXIP,KKR,1,12.3,Virender Sehwag,George Bailey,Piyush Chawla,,,,86.15199057608,0,0,,True,4.449,-0.34,-0.223,0.73,43.0,36.0,Indian,Australian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,31.654794520547945,25.353424657534248,1,True,False,False,False,False,False,0,False,,88.0,69.0,4.0
71,KXIP,KKR,1,12.4,Virender Sehwag,George Bailey,Piyush Chawla,,,,89.01977359015999,4,4,,True,6.428999999999999,-0.16699999999999998,-0.18,0.628,24.0,12.0,Indian,Australian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,31.654794520547945,25.353424657534248,1,False,False,False,False,True,False,0,False,,92.0,70.0,4.0
72,KXIP,KKR,1,12.5,Virender Sehwag,George Bailey,Piyush Chawla,,,,78.55740942824,1,1,,True,5.843,0.174,0.214,0.721,61.0,25.0,Indian,Australian,Indian,15,Zayed Cricket Stadium,2014-04-26 00:00:00,35.53972602739726,31.654794520547945,25.353424657534248,1,False,True,False,False,False,False,0,False,,93.0,71.0,4.0
