,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
10,KXIP,MI,1,2.4,Virender Sehwag,Manan Vohra,Krishmar Santokie,,,,103.46677093496,6,6,,True,7.352,-0.11199999999999999,-0.42100000000000004,0.7709999999999999,61.0,96.0,Indian,Indian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,35.608219178082194,20.854794520547944,29.435616438356163,1,False,False,False,False,False,True,0,False,,22.0,10.0,0.0
11,KXIP,MI,1,2.5,Virender Sehwag,Manan Vohra,Krishmar Santokie,,,,124.56803364032001,0,0,,True,6.074,0.25,0.273,0.442,,,Indian,Indian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,35.608219178082194,20.854794520547944,29.435616438356163,1,True,False,False,False,False,False,0,False,,22.0,11.0,0.0
12,KXIP,MI,1,2.6,Virender Sehwag,Manan Vohra,Krishmar Santokie,,,,123.17016955807999,1,1,,True,5.659,-0.24600000000000002,-0.48700000000000004,0.5479999999999999,14.0,22.0,Indian,Indian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,35.608219178082194,20.854794520547944,29.435616438356163,1,False,True,False,False,False,False,0,False,,23.0,12.0,0.0
13,KXIP,MI,1,3.1,Virender Sehwag,Manan Vohra,Praveen Kumar,run out (Praveen Kumar),Virender Sehwag,run out,132.36076562456,0,0,,True,8.902999999999999,-0.177,0.037000000000000005,0.8190000000000001,,,Indian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,35.608219178082194,20.854794520547944,27.65205479452055,1,True,False,False,False,False,False,1,False,,23.0,13.0,1.0
14,KXIP,MI,1,3.2,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,131.17906609112,0,0,,True,7.474,-0.371,-0.603,0.659,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,True,False,False,False,False,False,0,False,,23.0,14.0,1.0
15,KXIP,MI,1,3.3,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,129.64429779464,0,0,,True,8.317,-0.483,-0.695,0.672,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,True,False,False,False,False,False,0,False,,23.0,15.0,1.0
16,KXIP,MI,1,3.4,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,130.68549037135998,1,1,,True,9.384,-0.231,-0.027000000000000003,1.015,77.0,17.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,False,True,False,False,False,False,0,False,,24.0,16.0,1.0
17,KXIP,MI,1,3.5,Shaun Marsh,Manan Vohra,Praveen Kumar,,,,130.299996926,0,0,,False,6.921,0.205,0.027999999999999997,0.6659999999999999,33.0,39.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.65205479452055,1,True,False,False,False,False,False,0,False,,24.0,17.0,1.0
18,KXIP,MI,1,3.6,Shaun Marsh,Manan Vohra,Praveen Kumar,,,,130.37925726056,0,0,,False,8.881,0.175,0.124,1.03,,,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.65205479452055,1,True,False,False,False,False,False,0,False,,24.0,18.0,1.0
19,KXIP,MI,1,4.1,Manan Vohra,Shaun Marsh,Jasprit Bumrah,,,,135.81579566288,0,0,,True,7.5360000000000005,-0.708,-0.39299999999999996,0.763,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.46849315068493,1,True,False,False,False,False,False,0,False,,24.0,19.0,1.0
20,KXIP,MI,1,4.2,Manan Vohra,Shaun Marsh,Jasprit Bumrah,,,,122.53968962408,4,4,,True,8.619,-0.7509999999999999,-0.46299999999999997,1.021,29.0,86.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.46849315068493,1,False,False,False,False,True,False,0,False,,28.0,20.0,1.0
21,KXIP,MI,1,4.3,Manan Vohra,Shaun Marsh,Jasprit Bumrah,,,,137.32894750448,0,0,,True,-0.535,-0.6459999999999999,-0.6509999999999999,0.12300000000000001,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.46849315068493,1,True,False,False,False,False,False,0,False,,28.0,21.0,1.0
22,KXIP,MI,1,4.4,Manan Vohra,Shaun Marsh,Jasprit Bumrah,,,,137.4874681736,0,0,,True,12.012,-0.883,-0.05,1.7409999999999999,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.46849315068493,1,True,False,False,False,False,False,0,False,,28.0,22.0,1.0
23,KXIP,MI,1,4.5,Manan Vohra,Shaun Marsh,Jasprit Bumrah,,,,124.7878009316,4,4,,True,2.9530000000000003,-0.7929999999999999,-0.782,0.45,36.0,8.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.46849315068493,1,False,False,False,False,True,False,0,False,,32.0,23.0,1.0
24,KXIP,MI,1,4.6,Manan Vohra,Shaun Marsh,Jasprit Bumrah,,,,136.51112496152,1,1,,True,8.8,-0.488,0.215,1.018,60.0,55.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.46849315068493,1,False,True,False,False,False,False,0,False,,33.0,24.0,1.0
25,KXIP,MI,1,5.1,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,128.66435184008,0,0,,True,8.939,-0.365,-0.369,0.963,34.0,36.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,True,False,False,False,False,False,0,False,,33.0,25.0,1.0
26,KXIP,MI,1,5.2,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,132.6237658256,0,0,,True,8.011000000000001,-0.22,0.028999999999999998,0.795,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,True,False,False,False,False,False,0,False,,33.0,26.0,1.0
27,KXIP,MI,1,5.3,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,130.2639695012,0,0,,True,8.2,-0.52,-0.794,0.9840000000000001,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,True,False,False,False,False,False,0,False,,33.0,27.0,1.0
28,KXIP,MI,1,5.4,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,121.9956755096,0,0,,True,9.593,-0.245,-0.13,0.991,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,True,False,False,False,False,False,0,False,,33.0,28.0,1.0
29,KXIP,MI,1,5.5,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,129.26240709176,0,0,,True,8.28,-0.307,-0.292,0.889,49.0,40.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,True,False,False,False,False,False,0,False,,33.0,29.0,1.0
30,KXIP,MI,1,5.6,Manan Vohra,Shaun Marsh,Praveen Kumar,,,,133.11734154536,1,1,,True,12.633,-0.48100000000000004,-0.509,1.524,80.0,56.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.65205479452055,1,False,True,False,False,False,False,0,False,,34.0,30.0,1.0
31,KXIP,MI,1,6.1,Manan Vohra,Shaun Marsh,Pragyan Ojha,,,,90.8139393452,6,6,,True,6.835,-0.311,-0.204,0.8759999999999999,68.0,95.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.726027397260275,1,False,False,False,False,False,True,0,False,,40.0,31.0,1.0
32,KXIP,MI,1,6.2,Manan Vohra,Shaun Marsh,Pragyan Ojha,,,,90.05015793944001,1,1,,True,6.138,-0.05,0.031,0.8740000000000001,69.0,40.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.726027397260275,1,False,True,False,False,False,False,0,False,,41.0,32.0,1.0
33,KXIP,MI,1,6.3,Shaun Marsh,Manan Vohra,Pragyan Ojha,,,,93.79701011864,0,0,,False,6.181,0.07200000000000001,-0.20800000000000002,0.77,34.0,39.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.726027397260275,1,True,False,False,False,False,False,0,False,,41.0,33.0,1.0
34,KXIP,MI,1,6.4,Shaun Marsh,Manan Vohra,Pragyan Ojha,,,,79.29597163664,1,0,Wd,False,7.432,0.374,0.259,0.748,,,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.726027397260275,0,False,False,False,False,False,False,0,False,,42.0,33.0,1.0
35,KXIP,MI,1,6.5,Shaun Marsh,Manan Vohra,Pragyan Ojha,,,,93.08366710760001,0,0,,False,7.5089999999999995,0.09,0.21899999999999997,0.696,35.0,27.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.726027397260275,1,True,False,False,False,False,False,0,False,,42.0,34.0,1.0
36,KXIP,MI,1,6.6,Shaun Marsh,Manan Vohra,Pragyan Ojha,,,,95.11201112384002,0,0,,False,5.688,-0.075,-0.14800000000000002,0.8140000000000001,34.0,28.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.726027397260275,1,True,False,False,False,False,False,0,False,,42.0,35.0,1.0
37,KXIP,MI,1,6.7,Shaun Marsh,Manan Vohra,Pragyan Ojha,,,,94.40227085528001,6,6,,False,5.229,-0.039,-0.235,0.733,26.0,90.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.726027397260275,1,False,False,False,False,False,True,0,False,,48.0,36.0,1.0
38,KXIP,MI,1,7.1,Manan Vohra,Shaun Marsh,Shreyas Gopal,,,,86.4185935196,2,2,,True,5.8020000000000005,-0.096,-0.034,0.674,76.0,55.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.723287671232878,1,False,False,True,False,False,False,0,False,,50.0,37.0,1.0
39,KXIP,MI,1,7.2,Manan Vohra,Shaun Marsh,Shreyas Gopal,,,,78.00258708632,0,0,,True,7.067,0.024,0.514,0.465,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.723287671232878,1,True,False,False,False,False,False,0,False,,50.0,38.0,1.0
40,KXIP,MI,1,7.3,Manan Vohra,Shaun Marsh,Shreyas Gopal,,,,86.58431967368,4,4,,True,6.532,-0.563,-0.772,0.373,14.0,17.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.723287671232878,1,False,False,False,False,True,False,0,False,,54.0,39.0,1.0
41,KXIP,MI,1,7.4,Manan Vohra,Shaun Marsh,Shreyas Gopal,,,,83.95071492080001,1,1,,True,6.416,0.023,0.07400000000000001,0.644,72.0,46.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.723287671232878,1,False,True,False,False,False,False,0,False,,55.0,40.0,1.0
42,KXIP,MI,1,7.5,Shaun Marsh,Manan Vohra,Shreyas Gopal,,,,80.59295892944002,2,2,,False,7.355,-0.264,-0.9159999999999999,0.8540000000000001,80.0,53.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,20.723287671232878,1,False,False,True,False,False,False,0,False,,57.0,41.0,1.0
43,KXIP,MI,1,7.6,Shaun Marsh,Manan Vohra,Shreyas Gopal,,,,86.36455238239999,2,2,,False,4.45,0.009000000000000001,-0.28600000000000003,0.672,73.0,57.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,20.723287671232878,1,False,False,True,False,False,False,0,False,,59.0,42.0,1.0
44,KXIP,MI,1,8.1,Manan Vohra,Shaun Marsh,Pragyan Ojha,,,,85.40262014024002,0,0,,True,4.965,0.018000000000000002,-0.011000000000000001,0.818,42.0,36.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.726027397260275,1,True,False,False,False,False,False,0,False,,59.0,43.0,1.0
45,KXIP,MI,1,8.2,Manan Vohra,Shaun Marsh,Pragyan Ojha,,,,87.76241646464,1,1,,True,5.273,0.009000000000000001,0.081,0.85,68.0,28.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.726027397260275,1,False,True,False,False,False,False,0,False,,60.0,44.0,1.0
46,KXIP,MI,1,8.3,Shaun Marsh,Manan Vohra,Pragyan Ojha,,,,94.05280483471999,1,1,,False,7.09,0.171,0.034,0.851,20.0,20.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.726027397260275,1,False,True,False,False,False,False,0,False,,61.0,45.0,1.0
47,KXIP,MI,1,8.4,Manan Vohra,Shaun Marsh,Pragyan Ojha,,,,83.42111177624001,1,0,Wd,True,5.121,0.203,0.365,0.792,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.726027397260275,0,False,False,False,False,False,False,0,False,,62.0,45.0,1.0
48,KXIP,MI,1,8.5,Manan Vohra,Shaun Marsh,Pragyan Ojha,,,,89.20711619912001,1,1,,True,6.621,-0.171,0.026000000000000002,0.919,74.0,65.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,27.726027397260275,1,False,True,False,False,False,False,0,False,,63.0,46.0,1.0
49,KXIP,MI,1,8.6,Shaun Marsh,Manan Vohra,Pragyan Ojha,,,,95.42184697712001,4,4,,False,4.601,0.09300000000000001,-0.003,0.6859999999999999,13.0,65.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.726027397260275,1,False,False,False,False,True,False,0,False,,67.0,47.0,1.0
50,KXIP,MI,1,8.7,Shaun Marsh,Manan Vohra,Pragyan Ojha,,,,94.91025754495999,4,0,Lb,False,6.649,0.311,0.205,0.743,37.0,7.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,27.726027397260275,1,False,False,False,False,False,False,0,False,,71.0,48.0,1.0
51,KXIP,MI,1,9.1,Manan Vohra,Shaun Marsh,Shreyas Gopal,,,,83.29861853192,0,0,,True,5.93,0.068,0.39399999999999996,0.685,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.723287671232878,1,True,False,False,False,False,False,0,False,,71.0,49.0,1.0
52,KXIP,MI,1,9.2,Manan Vohra,Shaun Marsh,Shreyas Gopal,,,,84.62082502208,1,1,,True,2.1959999999999997,-0.008,0.063,0.46799999999999997,58.0,57.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,30.887671232876713,20.723287671232878,1,False,True,False,False,False,False,0,False,,72.0,50.0,1.0
53,KXIP,MI,1,9.3,Shaun Marsh,Manan Vohra,Shreyas Gopal,,,,82.25742595519999,4,4,,False,7.29,-0.198,-0.7859999999999999,0.727,15.0,69.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,20.723287671232878,1,False,False,False,False,True,False,0,False,,76.0,51.0,1.0
54,KXIP,MI,1,9.4,Shaun Marsh,Manan Vohra,Shreyas Gopal,,,,86.9049637544,2,2,,False,5.519,0.09699999999999999,0.139,0.475,12.0,26.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,20.723287671232878,1,False,False,True,False,False,False,0,False,,78.0,52.0,1.0
55,KXIP,MI,1,9.5,Shaun Marsh,Manan Vohra,Shreyas Gopal,,,,80.77309605344001,6,6,,False,4.727,-0.062,-0.46299999999999997,0.747,39.0,95.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,20.723287671232878,1,False,False,False,False,False,True,0,False,,84.0,53.0,1.0
56,KXIP,MI,1,9.6,Shaun Marsh,Manan Vohra,Shreyas Gopal,,,,92.2190089124,1,1,,False,6.638999999999999,0.099,-0.175,0.708,46.0,88.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,20.723287671232878,1,False,True,False,False,False,False,0,False,,85.0,54.0,1.0
57,KXIP,MI,1,10.1,Shaun Marsh,Manan Vohra,Krishmar Santokie,,,,121.41563397032,2,2,,False,4.556,-0.045,0.081,0.644,28.0,58.0,Australian,Indian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,29.435616438356163,1,False,False,True,False,False,False,0,False,,87.0,55.0,1.0
58,KXIP,MI,1,10.2,Shaun Marsh,Manan Vohra,Krishmar Santokie,c Kieron Pollard b Krishmar Santokie,Shaun Marsh,caught fielder,100.77191955992001,0,0,,False,4.881,-0.193,-0.043,0.757,,,Australian,Indian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,30.887671232876713,20.854794520547944,29.435616438356163,1,True,False,False,False,False,False,1,True,,87.0,56.0,2.0
59,KXIP,MI,1,10.3,Manan Vohra,Glenn Maxwell,Krishmar Santokie,,,,102.67777033184001,0,0,,True,8.314,0.16899999999999998,-0.003,0.599,65.0,44.0,Indian,Australian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,25.616438356164384,29.435616438356163,1,True,False,False,False,False,False,0,False,,87.0,57.0,2.0
60,KXIP,MI,1,10.4,Manan Vohra,Glenn Maxwell,Krishmar Santokie,,,,123.01164888896,1,1,,True,6.712999999999999,-0.006999999999999999,-0.12300000000000001,0.898,65.0,62.0,Indian,Australian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,25.616438356164384,29.435616438356163,1,False,True,False,False,False,False,0,False,,88.0,58.0,2.0
61,KXIP,MI,1,10.5,Glenn Maxwell,Manan Vohra,Krishmar Santokie,,,,99.6046309964,0,0,,True,6.472,-0.312,-0.565,0.716,34.0,28.0,Australian,Indian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,25.616438356164384,20.854794520547944,29.435616438356163,1,True,False,False,False,False,False,0,False,,88.0,59.0,2.0
62,KXIP,MI,1,10.6,Glenn Maxwell,Manan Vohra,Krishmar Santokie,,,,123.89792353904001,2,2,,True,5.6770000000000005,0.264,0.221,0.601,75.0,56.0,Australian,Indian,West Indian,48,PCA Stadium,2014-05-21 00:00:00,25.616438356164384,20.854794520547944,29.435616438356163,1,False,False,True,False,False,False,0,False,,90.0,60.0,2.0
63,KXIP,MI,1,11.1,Manan Vohra,Glenn Maxwell,Shreyas Gopal,,,,88.67751305456,0,0,,True,6.379,0.134,0.5539999999999999,0.5720000000000001,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,25.616438356164384,20.723287671232878,1,True,False,False,False,False,False,0,False,,90.0,61.0,2.0
64,KXIP,MI,1,11.2,Manan Vohra,Glenn Maxwell,Shreyas Gopal,,,,85.25130495607999,2,2,,True,4.081,0.20600000000000002,0.11900000000000001,0.708,66.0,80.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,25.616438356164384,20.723287671232878,1,False,False,True,False,False,False,0,False,,92.0,62.0,2.0
65,KXIP,MI,1,11.3,Manan Vohra,Glenn Maxwell,Shreyas Gopal,,,,92.43877620367999,0,0,,True,9.058,0.109,0.76,0.61,66.0,25.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,25.616438356164384,20.723287671232878,1,True,False,False,False,False,False,0,False,,92.0,63.0,2.0
66,KXIP,MI,1,11.4,Manan Vohra,Glenn Maxwell,Shreyas Gopal,b Shreyas Gopal,Manan Vohra,bowled,83.76697505432001,0,0,,True,3.7260000000000004,0.045,0.07200000000000001,0.452,,,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,20.854794520547944,25.616438356164384,20.723287671232878,1,True,False,False,False,False,False,1,True,,92.0,64.0,3.0
67,KXIP,MI,1,11.5,George Bailey,Glenn Maxwell,Shreyas Gopal,,,,82.53123438368,1,1,,True,6.274,-0.28,0.002,0.524,38.0,50.0,Australian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,31.723287671232878,25.616438356164384,20.723287671232878,1,False,True,False,False,False,False,0,False,,93.0,65.0,3.0
68,KXIP,MI,1,11.6,Glenn Maxwell,George Bailey,Shreyas Gopal,c & b Shreyas Gopal,Glenn Maxwell,caught fielder,81.18741143864001,0,0,,True,3.6689999999999996,-0.43799999999999994,-0.335,0.818,,,Australian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,25.616438356164384,31.723287671232878,20.723287671232878,1,True,False,False,False,False,False,1,True,,93.0,66.0,4.0
69,KXIP,MI,1,12.1,George Bailey,Wriddhiman Saha,Pragyan Ojha,,,,83.72374214455999,1,1,,True,5.194,0.217,0.45,0.7040000000000001,66.0,29.0,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,31.723287671232878,29.59178082191781,27.726027397260275,1,False,True,False,False,False,False,0,False,,94.0,67.0,4.0
70,KXIP,MI,1,12.2,Wriddhiman Saha,George Bailey,Pragyan Ojha,,,,84.184893182,2,2,,True,5.126,-0.11900000000000001,0.021,0.8140000000000001,63.0,10.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,29.59178082191781,31.723287671232878,27.726027397260275,1,False,False,True,False,False,False,0,False,,96.0,68.0,4.0
71,KXIP,MI,1,12.3,Wriddhiman Saha,George Bailey,Pragyan Ojha,,,,85.9322232848,0,0,,True,5.697,-0.11599999999999999,0.086,0.9059999999999999,56.0,41.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,29.59178082191781,31.723287671232878,27.726027397260275,1,True,False,False,False,False,False,0,False,,96.0,69.0,4.0
72,KXIP,MI,1,12.4,Wriddhiman Saha,George Bailey,Pragyan Ojha,,,,83.41750903376,1,0,Lb,True,6.2410000000000005,-0.032,0.321,0.635,56.0,22.0,Indian,Australian,Indian,48,PCA Stadium,2014-05-21 00:00:00,29.59178082191781,31.723287671232878,27.726027397260275,1,False,False,False,False,False,False,0,False,,97.0,70.0,4.0
73,KXIP,MI,1,12.5,George Bailey,Wriddhiman Saha,Pragyan Ojha,,,,86.39697706472,0,0,,True,4.817,0.018000000000000002,0.337,0.677,,,Australian,Indian,Indian,48,PCA Stadium,2014-05-21 00:00:00,31.723287671232878,29.59178082191781,27.726027397260275,1,True,False,False,False,False,False,0,False,,97.0,71.0,4.0
